id,name,gender,gender_probability,age,age_group,country_id,country_name,country_probability,created_at
019dcbc5-bf41-7d74-aaf9-fb42aaecb5b3,"Clarisse Lokossou",female,0.94,69,senior,SN,"Senegal",0.8,2026-04-26T21:50:27.649Z
019dcbc5-bf41-788b-ad0c-309e273aa4ef,"Bongiwe Dube",female,0.94,44,adult,ZW,"Zimbabwe",0.55,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7645-a83e-1459d9c8b030,"Oumou Agbodji",female,0.74,57,adult,SN,"Senegal",0.19,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7d38-ac36-1e43a5852e7a,"Didier Agyei",male,0.73,28,adult,BJ,"Benin",0.7,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7251-a35c-4a89abbb5f71,"Ahmed Benhammou",male,0.79,58,adult,MA,"Morocco",0.38,2026-04-26T21:50:27.649Z
019dcbc5-bf41-77e8-b827-fad8a5d4894b,"Mpho Mengistu",male,0.7,42,adult,ET,"Ethiopia",0.43,2026-04-26T21:50:27.649Z
019dcbc5-bf41-76b4-bfc6-11348a2c333d,"Carol Scott",female,0.69,34,adult,CN,"China",0.35,2026-04-26T21:50:27.649Z
019dcbc5-bf41-77e8-bbbb-77ac6c670333,"Chérie Mukendi",female,0.79,87,senior,CD,"DR Congo",0.89,2026-04-26T21:50:27.649Z
019dcbc5-bf41-735d-985c-f13ba48f3ff3,"Dieudonné Bomboko",male,0.83,76,senior,TD,"Chad",0.44,2026-04-26T21:50:27.649Z
019dcbc5-bf41-758b-8674-46ec1f23d2a9,"Michael Traoré",male,0.7,14,teenager,ML,"Mali",0.83,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7c0d-a25d-43118e55269f,"Jennifer King",female,0.75,57,adult,FR,"France",0.3,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7a77-9288-3cb7dc10b88b,"Ismail Adjei",male,0.76,78,senior,BJ,"Benin",0.61,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7d00-9b33-c3a0c23bddf7,"Nana Sidibé",male,0.93,61,senior,GN,"Guinea",0.65,2026-04-26T21:50:27.649Z
019dcbc5-bf41-79f2-a0d1-6827e022999e,"Blessing Coulibaly",female,0.94,32,adult,NG,"Nigeria",0.41,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7594-a7fc-db16bb73b108,"Alexis Sow",male,0.93,79,senior,NE,"Niger",0.93,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7cfa-a7a7-846292c95e3c,"Mekdes Khumalo",female,0.69,80,senior,ET,"Ethiopia",0.62,2026-04-26T21:50:27.649Z
019dcbc5-bf41-78e4-8756-2e58f3bb043a,"Tadesse Tesfaye",male,0.87,44,adult,ET,"Ethiopia",0.74,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7c91-ae9d-402f82f1ada4,"Betty Evans",female,0.72,16,teenager,BR,"Brazil",0.56,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7b0a-a204-6bb5c7304436,"William Parker",male,0.74,52,adult,IN,"India",0.23,2026-04-26T21:50:27.649Z
019dcbc5-bf41-738d-81e6-2d65114e7301,"François Kalonji",male,0.8,13,teenager,CG,"Republic of the Congo",0.9,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7008-aaf2-8ccb96310681,"Alexis Igwe",male,0.66,18,teenager,ML,"Mali",0.26,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7db3-a9cc-a4679e71f14c,"Sarah Allen",female,0.83,57,adult,FR,"France",0.53,2026-04-26T21:50:27.649Z
019dcbc5-bf41-718f-b2bb-2d5ad74828e9,"Zodwa Nkosi",female,0.95,15,teenager,ZM,"Zambia",0.49,2026-04-26T21:50:27.649Z
019dcbc5-bf41-73fe-9068-a13372b5cb8d,"Fatoumata Tapsoba",female,0.82,68,senior,CI,"Côte d'Ivoire",0.7,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7a5c-b9f9-a64c1d32ab5d,"Alexis Babatunde",male,0.73,70,senior,BF,"Burkina Faso",0.61,2026-04-26T21:50:27.649Z
019dcbc5-bf41-764e-b294-50b4dfa1c94d,"Stephanie Flores",female,0.76,49,adult,US,"United States",0.31,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7fe9-a643-4ebbc800a335,"Sipho Mohamed",male,0.73,59,adult,RW,"Rwanda",0.63,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7533-a1c5-87a8655d0e31,"Chidi Agbodji",male,0.77,47,adult,CI,"Côte d'Ivoire",0.8,2026-04-26T21:50:27.649Z
019dcbc5-bf41-710d-b64e-c3927aa6cbc4,"Nokwanda Awino",female,0.7,19,teenager,MG,"Madagascar",0.67,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7872-8399-4d96a36a3e1f,"Hyacinthe Ondimba",male,0.97,41,adult,CD,"DR Congo",0.78,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7853-8a87-de6943de6fc4,"Jacob Harris",male,0.93,64,senior,US,"United States",0.15,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7130-b688-013b54fe2ac8,"Yeshi Waweru",female,0.65,46,adult,UG,"Uganda",0.21,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7df5-a216-784d16f9758d,"Mengistu Ali",male,0.79,72,senior,UG,"Uganda",0.29,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7587-9f5a-1acbb5b18e1a,"Sipho Nxumalo",male,0.94,10,child,ZA,"South Africa",0.58,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7533-9f36-f28c9a33cd71,"Njeri Mohamed",female,0.93,36,adult,TZ,"Tanzania",0.59,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7c2b-8077-5271aae1d6c4,"Bongiwe Nkomo",female,0.74,7,child,AO,"Angola",0.64,2026-04-26T21:50:27.649Z
019dcbc5-bf41-74c5-b111-6503132e98f5,"Tesfaye Mohamed",male,0.91,47,adult,TZ,"Tanzania",0.94,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7b29-a02d-4b14291ed17d,"Hafsat Elmi",female,0.67,18,teenager,KE,"Kenya",0.26,2026-04-26T21:50:27.649Z
019dcbc5-bf41-711b-b3e2-9c5547113eed,"Gary Allen",male,0.97,13,teenager,FR,"France",0.12,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7c5a-b245-128b3b4ec60a,"Takudzwa Mhlanga",male,0.9,45,adult,ZW,"Zimbabwe",0.49,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7bff-a870-185c707a42cf,"Peace Adomou",female,0.8,56,adult,BJ,"Benin",0.72,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7d95-9014-d9b4396254ec,"Sadiya Elmi",female,0.69,7,child,MZ,"Mozambique",0.56,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7d3a-8ca5-3f5edc4057c3,"Youssef Tahir",male,0.66,37,adult,EG,"Egypt",0.14,2026-04-26T21:50:27.649Z
019dcbc5-bf41-73bd-b628-7214b6eabe29,"Abebe Jama",male,0.75,21,adult,SO,"Somalia",0.74,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7168-96fe-7eb96e79516b,"Sizwe Masondo",male,0.66,31,adult,ET,"Ethiopia",0.63,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7a86-b8d8-bed05cbce7e6,"Bongani Nkosi",male,0.83,30,adult,ET,"Ethiopia",0.84,2026-04-26T21:50:27.649Z
019dcbc5-bf41-777c-9814-1e1ff1a0a3ab,"Tendai Nkomo",male,0.73,45,adult,ZA,"South Africa",0.83,2026-04-26T21:50:27.649Z
019dcbc5-bf41-705f-9549-cc8ddffaf5f3,"Kunle Agbodji",male,0.76,53,adult,BF,"Burkina Faso",0.87,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7604-98f5-6d54c2e81537,"Tanaka Mpofu",male,0.68,28,adult,ZA,"South Africa",0.68,2026-04-26T21:50:27.649Z
019dcbc5-bf41-772a-9b86-bc57314afbcc,"Estelle Traoré",female,0.82,59,adult,SL,"Sierra Leone",0.2,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7a9b-9f62-d168ff2864d7,"Théophile Adoula",male,0.93,71,senior,CD,"DR Congo",0.64,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7f14-a76e-a9e8a826ce0d,"Tadesse Mwangi",male,0.74,10,child,KE,"Kenya",0.74,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7a22-941a-603d3b2f16ab,"Haile Haile",male,0.87,86,senior,ET,"Ethiopia",0.4,2026-04-26T21:50:27.649Z
019dcbc5-bf41-70e9-906f-c2cfde6ac80a,"Khaled Filali",male,0.85,87,senior,SD,"Sudan",0.37,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7425-abf5-45e674c26fdb,"Didier Chukwu",male,0.72,32,adult,ML,"Mali",0.95,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7bf7-a434-9d302930227a,"Oumou Igwe",female,0.95,55,adult,GN,"Guinea",0.84,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7645-969c-a87edf5fa6db,"Pierre Bomboko",male,0.74,11,child,CD,"DR Congo",0.95,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7348-80eb-3fb5e2823f6b,"Hervé Babatunde",male,0.84,21,adult,SN,"Senegal",0.6,2026-04-26T21:50:27.649Z
019dcbc5-bf41-724a-8a4b-b16890332114,"Rokhaya Gbagbo",female,0.65,22,adult,CI,"Côte d'Ivoire",0.67,2026-04-26T21:50:27.649Z
019dcbc5-bf41-78f1-8789-29f21a3500e0,"Brian Nguyen",male,0.88,49,adult,DE,"Germany",0.29,2026-04-26T21:50:27.649Z
019dcbc5-bf41-764b-ae16-ef9a1784dc66,"Joseph White",male,0.71,58,adult,JP,"Japan",0.56,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7528-ba2f-7a69438cf3d5,"Yusuf Abebe",male,0.73,16,teenager,TZ,"Tanzania",0.84,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7042-a5ff-1acc49d3a61a,"Parfait Tshisekedi",male,0.74,29,adult,CF,"Central African Republic",0.65,2026-04-26T21:50:27.649Z
019dcbc5-bf41-71fb-880b-ed62fcb8cbfb,"Miséricorde Tshisekedi",female,0.92,21,adult,CD,"DR Congo",0.45,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7b7c-9842-d9d18328acb7,"Amara Elmi",male,0.87,58,adult,KE,"Kenya",0.35,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7e6c-9f3c-178ddd848503,"Akinyi Omar",female,0.65,63,senior,KE,"Kenya",0.56,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7ff9-9f7c-f5637174edab,"Melissa Hill",female,0.71,24,adult,CN,"China",0.22,2026-04-26T21:50:27.649Z
019dcbc5-bf41-774e-8206-7acc6f33bc5a,"Karen Baker",female,0.7,25,adult,IN,"India",0.91,2026-04-26T21:50:27.649Z
019dcbc5-bf41-7a06-8a29-0153c9dcaaf3,"Aminata Asante",female,0.69,65,senior,SN,"Senegal",0.49,2026-04-26T21:50:27.649Z
019dcbc5-bf42-70d5-ab90-f0199af6337c,"Nompumelelo Khumalo",female,0.9,42,adult,NA,"Namibia",0.26,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7fe1-a309-8b75eb5aac99,"Tariq Tazi",male,0.7,9,child,SD,"Sudan",0.3,2026-04-26T21:50:27.650Z
019dcbc5-bf42-745c-be56-78faf4f1d8b4,"Ghita Hajji",female,0.86,40,adult,EG,"Egypt",0.73,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7807-b383-b7aa3ad26fa8,"Njeri Masondo",female,0.95,67,senior,MW,"Malawi",0.17,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7839-8ffe-f871b6d69e1e,"Ebo Zongo",male,0.72,24,adult,CI,"Côte d'Ivoire",0.14,2026-04-26T21:50:27.650Z
019dcbc5-bf42-76cd-bf01-0cbcdb2c1809,"Anthony Anderson",male,0.86,49,adult,US,"United States",0.48,2026-04-26T21:50:27.650Z
019dcbc5-bf42-73c0-84e0-6058b573da6f,"Mehdi Benali",male,0.75,9,child,MA,"Morocco",0.16,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7105-a859-0f97acc39595,"Djeneba Zinsou",female,0.69,8,child,GH,"Ghana",0.35,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7038-9659-4767e6c016da,"Bienvenu Ondimba",male,0.72,14,teenager,CF,"Central African Republic",0.56,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7638-b80e-cb4d55862f40,"Nandi Ndlovu",female,0.66,47,adult,MZ,"Mozambique",0.56,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7f4b-9708-d776c9d581e1,"Getachew Omar",male,0.79,83,senior,KE,"Kenya",0.75,2026-04-26T21:50:27.650Z
019dcbc5-bf42-72ef-af75-31f094b77e3f,"Théodore Coulibaly",male,0.9,62,senior,GW,"Guinea-Bissau",0.86,2026-04-26T21:50:27.650Z
019dcbc5-bf42-72ce-8d11-e8ff3f638288,"Jacques Nkoghe",male,0.89,47,adult,GQ,"Equatorial Guinea",0.81,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7c39-b232-a23a0cc72715,"Susan Harris",female,0.91,35,adult,IN,"India",0.47,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7134-937a-fc82d859f324,"Nour Khalil",female,0.72,49,adult,SD,"Sudan",0.29,2026-04-26T21:50:27.650Z
019dcbc5-bf42-71e5-ad64-f05b0f940f99,"Youssef Alaoui",male,0.95,30,adult,EG,"Egypt",0.88,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7754-b663-83e15288147c,"Nadia Lamrani",female,0.91,30,adult,EG,"Egypt",0.48,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7c8f-ab11-ce92fbfce715,"Kadiatou Adomou",female,0.86,39,adult,SN,"Senegal",0.47,2026-04-26T21:50:27.650Z
019dcbc5-bf42-79a0-a524-e70f90912595,"Blessing Lokossou",female,0.92,72,senior,NG,"Nigeria",0.54,2026-04-26T21:50:27.650Z
019dcbc5-bf42-79fe-a0bb-de68bd0522b9,"Tsitsi Ndlovu",female,0.84,39,adult,SZ,"Eswatini",0.53,2026-04-26T21:50:27.650Z
019dcbc5-bf42-77b3-9f2d-f0f2f10f8feb,"Honorine Osei",female,0.78,41,adult,GH,"Ghana",0.69,2026-04-26T21:50:27.650Z
019dcbc5-bf42-767d-9c5c-4bd40cfaa6bb,"Dele Camara",male,0.9,22,adult,GH,"Ghana",0.79,2026-04-26T21:50:27.650Z
019dcbc5-bf42-73cd-bbcc-381bb60e2ab6,"Rakiya Abebe",female,0.76,21,adult,RW,"Rwanda",0.56,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7da8-adf3-ce9baa065c41,"Richard Dossou",male,0.67,56,adult,GH,"Ghana",0.59,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7276-8585-551eac05c931,"Richard Evans",male,0.9,62,senior,FR,"France",0.86,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7c99-ad0c-c80e4e350d7a,"Fanta Segla",female,0.74,69,senior,SN,"Senegal",0.16,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7e18-a546-e7340ac7a054,"Wangari Shabalala",female,0.8,29,adult,MZ,"Mozambique",0.58,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7ea3-bde6-d2c5517813f4,"Tsitsi Khumalo",female,0.79,49,adult,ZA,"South Africa",0.72,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7510-b801-4eff6abeb621,"Ali Odhiambo",male,0.81,66,senior,MG,"Madagascar",0.53,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7dc2-a7a8-aeb36cc68de7,"Ifeoma Amoah",female,0.92,20,adult,NG,"Nigeria",0.92,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7dc2-9840-68d2c4ccb23f,"Kobina Konaté",male,0.66,18,teenager,NE,"Niger",0.84,2026-04-26T21:50:27.650Z
019dcbc5-bf42-77bb-ae62-7305380a010a,"Desta Ouma",male,0.94,33,adult,ET,"Ethiopia",0.45,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7aa8-91a4-a6d453db2752,"Barbara Taylor",female,0.71,53,adult,US,"United States",0.13,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7055-a603-bc9b69274226,"Sadiya Hassan",female,0.95,24,adult,KE,"Kenya",0.85,2026-04-26T21:50:27.650Z
019dcbc5-bf42-76e7-bc44-9f0f5aa8d430,"Estelle Olawale",female,0.8,52,adult,CI,"Côte d'Ivoire",0.44,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7e3d-8e25-80dd42305f90,"Njoroge Ouma",male,0.67,46,adult,RW,"Rwanda",0.55,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7683-8195-2ad20cbf5e57,"Othmane Saidi",male,0.69,64,senior,MA,"Morocco",0.33,2026-04-26T21:50:27.650Z
019dcbc5-bf42-737a-9f8a-b7d229f8ba63,"Wanjiru Desta",female,0.92,22,adult,UG,"Uganda",0.36,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7488-a1c2-5544e4d3cbfa,"Nomsa Moyo",female,0.7,48,adult,ZA,"South Africa",0.83,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7d38-ab7a-eebb27a46168,"Mark White",male,0.79,25,adult,US,"United States",0.83,2026-04-26T21:50:27.650Z
019dcbc5-bf42-762f-ab0b-3043b88f2046,"Hicham Tazi",male,0.65,40,adult,MA,"Morocco",0.34,2026-04-26T21:50:27.650Z
019dcbc5-bf42-744f-a37d-689fab6939da,"Lina Bennani",female,0.66,34,adult,TN,"Tunisia",0.82,2026-04-26T21:50:27.650Z
019dcbc5-bf42-72e9-9f46-bd0b1a112ca3,"Sharon Miller",female,0.78,75,senior,CA,"Canada",0.39,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7006-bd81-583adeec9f13,"Sipho Mengistu",male,0.73,5,child,TZ,"Tanzania",0.15,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7b26-915e-3d8f0238a48f,"Desta Shabalala",male,0.86,42,adult,UG,"Uganda",0.92,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7bba-9eae-b6a54c64ad06,"Wairimu Alemu",female,0.99,13,teenager,MZ,"Mozambique",0.27,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7574-84f3-01e300954186,"Innocent Lumumba",male,0.78,28,adult,CD,"DR Congo",0.6,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7083-a779-031dc16fbe26,"Mpho Mpofu",male,0.95,61,senior,ZA,"South Africa",0.8,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7132-95a5-b82844941606,"Maame Igwe",female,0.76,53,adult,BJ,"Benin",0.75,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7389-a19e-a73f311a312d,"Thomas Wright",male,0.85,75,senior,IN,"India",0.35,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7a07-93d1-eddfdef0a990,"Mpho Tshuma",male,0.77,43,adult,NA,"Namibia",0.92,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7e0d-af85-a49b220c46f5,"André Kalonji",male,0.73,36,adult,CM,"Cameroon",0.24,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7621-89df-77002d1b7cb3,"Mark Miller",male,0.83,25,adult,AU,"Australia",0.87,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7183-b7aa-63da5c9573a9,"Ebo Gbessi",male,0.66,52,adult,NG,"Nigeria",0.86,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7d72-8956-0c644fa4fc1e,"Espérance Tshisekedi",female,0.68,33,adult,CM,"Cameroon",0.13,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7b8d-9033-e0371ef63fe0,"Grâce Bongo",female,0.86,58,adult,CM,"Cameroon",0.56,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7a26-9201-5b690ec19337,"Ngozi Olawale",female,0.66,21,adult,LR,"Liberia",0.77,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7dfa-b064-eaf0bb60c4d6,"Zakaria Tahir",male,0.71,12,child,SD,"Sudan",0.15,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7d70-9ebf-70b8d7969752,"Amine Bennani",male,0.93,27,adult,SD,"Sudan",0.29,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7118-ba85-617f25fb9cd8,"Michael Babatunde",male,0.79,20,adult,SN,"Senegal",0.63,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7b5a-989b-7e5adbaa9df7,"Mark Tchalla",male,0.99,20,adult,ML,"Mali",0.32,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7e0b-91b9-b1a8580fedaf,"Nana Dao",male,0.72,33,adult,ML,"Mali",0.69,2026-04-26T21:50:27.650Z
019dcbc5-bf42-75a9-bed7-264320c97a77,"Halima Ali",female,0.83,64,senior,TZ,"Tanzania",0.91,2026-04-26T21:50:27.650Z
019dcbc5-bf42-77aa-92de-81ebbe89e53d,"Bayo Dossou",male,0.76,40,adult,GH,"Ghana",0.87,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7544-88b7-45dadba31b40,"Tsitsi Nkomo",female,0.67,43,adult,ZA,"South Africa",0.61,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7004-a74e-c0d7c289446c,"Araba Okafor",female,0.67,44,adult,GW,"Guinea-Bissau",0.78,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7561-95e6-a0c71c5542b2,"Tebogo Tshuma",male,0.98,83,senior,SZ,"Eswatini",0.3,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7935-a92b-9b2c7502a193,"Ali Jama",male,0.74,62,senior,MZ,"Mozambique",0.32,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7205-ae4e-4ae15aece3f5,"Selamawit Haile",female,0.73,32,adult,KE,"Kenya",0.37,2026-04-26T21:50:27.650Z
019dcbc5-bf42-78bc-a2b1-f41526e89440,"Ali Waweru",male,0.78,28,adult,KE,"Kenya",0.24,2026-04-26T21:50:27.650Z
019dcbc5-bf42-70c9-a733-7e17b1053bf2,"Thandiwe Sibanda",female,0.94,8,child,NA,"Namibia",0.4,2026-04-26T21:50:27.650Z
019dcbc5-bf42-77ce-8862-a50124b00f34,"George Davis",male,0.97,41,adult,CA,"Canada",0.25,2026-04-26T21:50:27.650Z
019dcbc5-bf42-701b-8fd1-5c2b7fefdb4e,"William Adams",male,0.94,26,adult,US,"United States",0.27,2026-04-26T21:50:27.650Z
019dcbc5-bf42-70fc-abc3-f2faf35ddc45,"Kimberly Wright",female,0.65,42,adult,AU,"Australia",0.4,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7c6d-b662-3c3ae84cffa7,"Tebogo Cele",male,0.85,84,senior,ST,"São Tomé and Príncipe",0.23,2026-04-26T21:50:27.650Z
019dcbc5-bf42-73ea-af1b-d3180629af27,"Wanja Tadesse",female,0.93,50,adult,KE,"Kenya",0.36,2026-04-26T21:50:27.650Z
019dcbc5-bf42-7a8e-8c18-f43fa4d5d9bd,"Kobina Keïta",male,0.68,25,adult,BJ,"Benin",0.38,2026-04-26T21:50:27.650Z
019dcbc5-bf42-76d5-bb3d-706ef071b847,"Chipo Ndlovu",female,0.73,48,adult,ZA,"South Africa",0.49,2026-04-26T21:50:27.650Z
019dcbc5-bf42-792a-b3a3-fa46aa098dab,"James Jones",male,0.85,47,adult,IN,"India",0.69,2026-04-26T21:50:27.650Z
019dcbc5-bf42-78d3-b6dd-e65a9face8ca,"Fatoumata Amoah",female,0.69,25,adult,ML,"Mali",0.53,2026-04-26T21:50:27.650Z
019dcbc5-bf42-756f-9510-8f0e168c0f44,"Rachid Amrani",male,0.88,62,senior,SD,"Sudan",0.42,2026-04-26T21:50:27.650Z
019dcbc5-bf43-7098-9e15-995f7378fe6a,"Dorothy Thompson",female,0.74,20,adult,GB,"United Kingdom",0.23,2026-04-26T21:50:27.651Z
019dcbc5-bf43-78e9-90d0-66b4fe75363e,"Lerato Ncube",male,0.91,74,senior,ZM,"Zambia",0.78,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7d52-8e2d-ce1be349b186,"Akinyi Tesfaye",female,0.98,51,adult,KE,"Kenya",0.92,2026-04-26T21:50:27.651Z
019dcbc5-bf43-738a-bc56-a647617491ae,"Waweru Cele",male,0.67,26,adult,ET,"Ethiopia",0.39,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7676-9d21-39b4c7d7be6c,"Themba Nkosi",male,0.69,55,adult,ZA,"South Africa",0.1,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7cfd-99f4-0ca060b6b9e2,"Sizwe Dube",male,0.89,71,senior,ST,"São Tomé and Príncipe",0.84,2026-04-26T21:50:27.651Z
019dcbc5-bf43-726f-8964-1e20cedcb182,"Théophile Kasavubu",male,0.74,17,teenager,CD,"DR Congo",0.41,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7453-9515-4870bdaa1c39,"Walid Khatib",male,0.94,50,adult,MA,"Morocco",0.84,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7f5a-b877-63c587230d09,"Hyacinthe Mobutu",male,0.81,43,adult,CM,"Cameroon",0.52,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7764-a18a-d1af9993da8d,"Awino Haile",female,0.86,52,adult,DJ,"Djibouti",0.92,2026-04-26T21:50:27.651Z
019dcbc5-bf43-768a-ae75-4d9912f73c4b,"Walid Bouazza",male,0.75,11,child,SD,"Sudan",0.51,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7012-a332-0f083caccb59,"Adwoa Compaoré",female,0.84,18,teenager,NG,"Nigeria",0.26,2026-04-26T21:50:27.651Z
019dcbc5-bf43-711a-ac3f-ddf2d64446d8,"Njeri Hassan",female,0.96,40,adult,SC,"Seychelles",0.75,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7f54-8cd9-60dd3729733d,"Ekow Zinsou",male,0.67,40,adult,NE,"Niger",0.25,2026-04-26T21:50:27.651Z
019dcbc5-bf43-703d-8655-f0a6045c06bc,"Auxilia Nyoni",female,0.81,26,adult,ST,"São Tomé and Príncipe",0.33,2026-04-26T21:50:27.651Z
019dcbc5-bf43-750e-b5cb-76ee2fd1b639,"Hicham Kettani",male,0.82,43,adult,MA,"Morocco",0.92,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7da9-9717-1cdc6b0a58e1,"Farai Nxumalo",male,0.71,22,adult,ZA,"South Africa",0.57,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7e28-9ac4-c746282b03a0,"Zulai Ouma",female,0.66,7,child,MZ,"Mozambique",0.43,2026-04-26T21:50:27.651Z
019dcbc5-bf43-768a-a057-924e50425376,"Anne Kabila",female,0.87,35,adult,CM,"Cameroon",0.84,2026-04-26T21:50:27.651Z
019dcbc5-bf43-77f5-8e4d-e4e2f0556b97,"Sharon Perez",female,0.98,22,adult,JP,"Japan",0.87,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7d05-bb72-1d61fd254129,"Wangari Elmi",female,0.92,31,adult,SC,"Seychelles",0.69,2026-04-26T21:50:27.651Z
019dcbc5-bf43-73a0-a4ca-7131374d9f6c,"Abdi Mthembu",male,0.67,50,adult,MZ,"Mozambique",0.52,2026-04-26T21:50:27.651Z
019dcbc5-bf43-756f-a781-f7ae18d7094b,"Lina Hajji",female,0.67,84,senior,MA,"Morocco",0.7,2026-04-26T21:50:27.651Z
019dcbc5-bf43-7fb0-b41a-d9865dcc9dc5,"Nompumelelo Ndlovu",female,0.89,6,child,ZA,"South Africa",0.68,2026-04-26T21:50:27.651Z
